2498.000000,-9.504100,1.270221
2499.000000,-9.016935,-4.112220
2500.000000,-9.582751,-1.311893
2501.000000,-8.266424,-6.333938
2502.000000,-9.044448,-3.776473
2503.000000,-13.589430,-2.507401
2504.000000,-12.786957,-4.805576
2505.000000,-4.225472,-5.659548
2506.000000,-11.288071,-0.818421
2507.000000,-9.162005,-1.500680
2508.000000,-13.065691,2.748806
2509.000000,-7.539549,1.169157
2510.000000,-10.581236,-3.051973
2511.000000,-12.202953,-3.240953
2512.000000,-7.643721,-0.177389
2513.000000,-12.944405,-2.809346
2514.000000,-10.431839,-0.021630
2515.000000,-9.444603,-1.623019
2516.000000,-8.997739,-1.368737
2517.000000,-9.664212,-1.353942
2518.000000,-8.229753,-2.207424
2519.000000,-10.782186,-3.367452
2520.000000,-13.603137,-5.948734
2521.000000,-10.455882,-2.250979
2522.000000,-7.907720,-2.857185
2523.000000,-9.320761,-3.991121
2524.000000,-8.773032,-3.708822
2525.000000,-9.415370,-3.595330
2526.000000,-10.064559,-5.219477
2527.000000,-12.832072,-3.039475
2528.000000,-7.109012,-4.252196
2529.000000,-12.419971,-2.424880
2530.000000,-10.374203,-2.524620
2531.000000,-6.727798,-5.876370
2532.000000,-11.813386,-8.085190
2533.000000,-8.926122,-2.633092
2534.000000,-10.753904,-3.730667
2535.000000,-5.568011,2.402703
2536.000000,-13.869914,-1.175672
2537.000000,-13.291192,-3.423035
2538.000000,-9.035774,-0.907254
2539.000000,-9.160459,1.240028
2540.000000,-9.295443,-4.113883
2541.000000,-9.484271,-1.286234
2542.000000,-8.743950,-6.517492
2543.000000,-9.048566,-4.129461
2544.000000,-13.502036,-2.233065
2545.000000,-13.390222,-4.580805
2546.000000,-4.843357,-6.797229
2547.000000,-11.001813,-1.226516
2548.000000,-9.020761,-2.117030
2549.000000,-12.465536,2.767502
2550.000000,-7.159582,0.857908
2551.000000,-10.535707,-2.946511
2552.000000,-12.363661,-3.118210
2553.000000,-7.388981,-0.640889
2554.000000,-12.950153,-2.570737
2555.000000,-10.292579,-0.085852
2556.000000,-9.474734,-1.703340
2557.000000,-8.924130,-1.503720
2558.000000,-9.543170,-1.339925
2559.000000,-8.115339,-2.310787
2560.000000,-10.689228,-3.132473
2561.000000,-14.050253,104.660426
2562.000000,-10.690663,-2.285009
2563.000000,-8.118205,-3.106004
2564.000000,-9.547457,-4.075708
2565.000000,-8.929826,-3.910283
2566.000000,-9.481821,-3.708547
2567.000000,-10.301035,-5.323422
2568.000000,-12.959950,-2.835406
2569.000000,-7.400086,-4.761583
2570.000000,-12.376035,-2.280027
2571.000000,-10.549304,-2.446892
2572.000000,-7.174351,-6.245842
2573.000000,-12.481418,-8.149290
2574.000000,-9.037688,-3.257879
2575.000000,-11.019707,-4.140724
2576.000000,-4.862130,1.438520
2577.000000,-13.409774,-0.768427
2578.000000,-13.522253,-3.105647
2579.000000,-9.069318,-1.197570
2580.000000,-8.765087,1.203439
2581.000000,-9.505622,-4.013377
2582.000000,-9.316810,-1.169623
2583.000000,-9.181612,-6.505524
2584.000000,-9.056445,-4.338032
2585.000000,-13.311065,-1.799471
2586.000000,-13.888612,-4.021027
2587.000000,-5.585085,-7.569983
2588.000000,-10.768807,-1.402834
2589.000000,-8.938183,-2.461288
2590.000000,-11.821768,3.036584
2591.000000,-6.731435,0.881979
2592.000000,-10.371711,-2.404608
2593.000000,-12.409509,-2.424612
2594.000000,-7.088048,-0.497542
2595.000000,-12.796990,-1.581915
2596.000000,-10.009933,0.769358
2597.000000,-9.332500,-0.614711
2598.000000,-8.646647,-0.140315
2599.000000,-9.120135,0.746039
2600.000000,-7.555138,0.831250
2601.000000,-9.630864,3.980974
2602.000000,-36.018948,-176.275285
2603.000000,-11.748337,-9.049047
2604.000000,-8.777005,-6.877307
2605.000000,-10.069244,-6.589304
2606.000000,-9.331739,-5.996708
2607.000000,-9.736356,-5.392653
2608.000000,-10.695803,-6.758918
2609.000000,-13.188850,-3.801764
2610.000000,-7.873805,-6.305353
2611.000000,-12.422097,-3.140760
2612.000000,-10.791811,-3.247779
2613.000000,-7.743257,-7.400734
2614.000000,-13.263781,-8.922453
2615.000000,-9.355412,-4.622818
2616.000000,-11.477499,-5.260934
2617.000000,-4.411453,-0.380351
2618.000000,-12.969890,-1.198551
2619.000000,-13.769607,-3.463851
2620.000000,-9.222071,-2.164168
2621.000000,-8.441621,0.422169
2622.000000,-9.755580,-4.572299
2623.000000,-9.187391,-1.745292
2624.000000,-9.672114,-7.101589
2625.000000,-9.171321,-5.226205
2626.000000,-13.120921,-2.083144
2627.000000,-14.357105,-4.042471
2628.000000,-6.524602,-8.898565
2629.000000,-10.694719,-2.324423
2630.000000,-9.027042,-3.575112
2631.000000,-11.261225,2.423930
2632.000000,-6.380634,0.013402
2633.000000,-10.212374,-2.774116
2634.000000,-12.455983,-2.639634
2635.000000,-6.871469,-1.384399
2636.000000,-12.623488,-1.713814
2637.000000,-9.730512,0.381641
2638.000000,-9.178790,-0.934707
2639.000000,-8.354388,-0.480713
2640.000000,-8.628230,0.647178
2641.000000,-6.865589,0.847165
2642.000000,-8.144518,5.189809
2643.000000,-40.250118,-104.566569
2644.000000,-13.058290,-10.198369
2645.000000,-9.628927,-7.947085
2646.000000,-10.731596,-7.370010
2647.000000,-9.874012,-6.834431
2648.000000,-10.106001,-6.133768
2649.000000,-11.192413,-7.422813
2650.000000,-13.472225,-4.130645
2651.000000,-8.490698,-7.277467
2652.000000,-12.536541,-3.577399
2653.000000,-11.074386,-3.633399
2654.000000,-8.403962,-8.142461
2655.000000,-14.127792,-9.285927
2656.000000,-9.858722,-5.661548
2657.000000,-12.113984,-6.079164
2658.000000,-4.235736,-2.080913
2659.000000,-12.578075,-1.573055
2660.000000,-14.034241,-3.642006
2661.000000,-9.494724,-2.958934
2662.000000,-8.204475,-0.282503
2663.000000,-10.048675,-4.990839
2664.000000,-9.100583,-2.223489
2665.000000,-10.205983,-7.517702
2666.000000,-9.392761,-5.994862
2667.000000,-12.934642,-2.297416
2668.000000,-14.767197,-3.852928
2669.000000,-7.621216,-9.932349
2670.000000,-10.764395,-3.112642
2671.000000,-9.272868,-4.545724
2672.000000,-10.777001,1.872838
2673.000000,-6.088925,-0.754652
2674.000000,-10.023500,-3.001360
2675.000000,-12.440217,-2.615159
2676.000000,-6.662121,-2.016715
2677.000000,-12.325532,-1.530360
2678.000000,-9.306198,0.417657
2679.000000,-8.803999,-0.668166
2680.000000,-7.747861,-0.021348
2681.000000,-7.609270,1.726817
2682.000000,-5.248078,2.873814
2683.000000,-4.273465,11.226093
2684.000000,-60.108260,-118.926151
2685.000000,-16.456880,-15.757016
2686.000000,-11.755786,-11.570053
2687.000000,-12.350988,-10.054329
2688.000000,-11.241692,-9.250872
2689.000000,-11.203504,-8.286232
2690.000000,-12.355045,-9.363347
2691.000000,-14.342207,-5.665294
2692.000000,-9.760042,-9.358554
2693.000000,-13.230467,-5.172176
2694.000000,-11.893896,-5.116330
2695.000000,-9.644848,-9.921797
2696.000000,-15.559243,-10.650243
2697.000000,-11.047757,-7.744498
2698.000000,-13.444668,-7.952157
2699.000000,-4.895865,-5.008137
2700.000000,-12.827939,-3.288776
2701.000000,-14.906194,-5.070690
2702.000000,-10.499336,-5.028437
2703.000000,-8.710167,-2.405361
2704.000000,-11.066495,-6.826519
2705.000000,-9.779502,-4.228539
2706.000000,-11.537966,-9.456292
2707.000000,-10.535936,-8.427249
2708.000000,-13.635679,-4.352259
2709.000000,-16.043338,-5.502441
2710.000000,-9.862943,-12.834063
2711.000000,-12.086692,-6.100411
2712.000000,-10.900205,-7.914927
2713.000000,-11.740642,-1.422246
2714.000000,-7.384176,-4.540767
2715.000000,-11.522284,-6.593678
2716.000000,-14.303576,-6.329378
2717.000000,-8.706972,-6.955510
2718.000000,-14.546760,-6.387386
2719.000000,-11.909442,-5.537728
2720.000000,-12.137056,-7.744725
2721.000000,-11.920534,-9.009160
2722.000000,-13.151027,-10.241464
2723.000000,-13.955826,-15.632464
2724.000000,-23.260389,-28.406916
2725.000000,54.896268,122.440321
2726.000000,-1.921814,14.230904
2727.000000,-4.066627,4.340975
2728.000000,-7.077295,0.966330
2729.000000,-7.247492,-0.957152
2730.000000,-7.848913,-1.567510
2731.000000,-9.667208,-3.627892
2732.000000,-11.747924,-0.393137
2733.000000,-7.965834,-5.205713
2734.000000,-11.057116,-1.100747
2735.000000,-9.990014,-1.270975
2736.000000,-8.344356,-6.605805
2737.000000,-14.541174,-7.107358
2738.000000,-9.992631,-5.114548
2739.000000,-12.602128,-5.239434
2740.000000,-3.592776,-3.583549
2741.000000,-10.963884,-0.848812
2742.000000,-13.613185,-2.281597
2743.000000,-9.447635,-2.871141
2744.000000,-7.161123,-0.400052
2745.000000,-9.964321,-4.465597
2746.000000,-8.326865,-2.039995
2747.000000,-10.685531,-7.058153
2748.000000,-9.535362,-6.474802
2749.000000,-12.061044,-1.999622
2750.000000,-14.865150,-2.499887
2751.000000,-9.748298,-10.765748
2752.000000,-10.995719,-4.063723
2753.000000,-10.021948,-6.006098
2754.000000,-10.010447,0.747410
2755.000000,-5.794917,-2.487418
2756.000000,-9.831091,-3.902571
2757.000000,-12.648249,-3.135483
2758.000000,-6.964096,-4.262439
2759.000000,-12.405255,-2.689224
2760.000000,-9.508813,-1.624907
2761.000000,-9.512716,-3.083595
2762.000000,-8.714571,-3.432349
2763.000000,-8.834942,-2.821783
2764.000000,-7.668982,-4.640444
2765.000000,-9.882520,-4.602484
2766.000000,-11.607575,0.411752
2767.000000,-10.669417,-1.816795
2768.000000,-8.722346,-4.114988
2769.000000,-10.137637,-4.501107
2770.000000,-9.539849,-5.072529
2771.000000,-9.517573,-4.798429
2772.000000,-11.143911,-6.159968
2773.000000,-12.661069,-2.210653
2774.000000,-9.292141,-7.171706
2775.000000,-11.613020,-2.540340
2776.000000,-10.476630,-2.353800
2777.000000,-9.221138,-7.698996
2778.000000,-15.467513,-7.551538
2779.000000,-10.825095,-6.145087
2780.000000,-13.499382,-5.892291
2781.000000,-4.080709,-5.388264
2782.000000,-10.612958,-1.579303
2783.000000,-13.633512,-2.384569
2784.000000,-9.700261,-3.391393
2785.000000,-6.843129,-1.018775
2786.000000,-9.948375,-4.554491
2787.000000,-7.893049,-2.222559
2788.000000,-10.740519,-6.840924
2789.000000,-9.455033,-6.621047
2790.000000,-11.270113,-1.748668
2791.000000,-14.263283,-1.421249
2792.000000,-10.285422,-10.353595
2793.000000,-10.541040,-3.731973
2794.000000,-9.727420,-5.706026
2795.000000,-8.747701,1.274404
2796.000000,-4.558539,-1.987989
2797.000000,-8.288035,-2.695748
2798.000000,-10.929029,-1.274141
2799.000000,-5.056968,-2.770141
2800.000000,-9.755967,-0.085410
2801.000000,-6.261783,1.404687
2802.000000,-5.520029,0.986113
2803.000000,-3.374618,1.973335
2804.000000,-0.998212,5.148085
2805.000000,5.129627,8.572695
2806.000000,21.522591,28.396422
2807.000000,-115.523748,-110.978719
2808.000000,-31.737690,-24.362027
2809.000000,-21.151565,-17.387908
2810.000000,-19.166610,-14.048582
2811.000000,-16.878349,-12.853929
2812.000000,-15.666193,-11.473278
2813.000000,-16.719394,-11.967452
2814.000000,-17.373481,-7.228130
2815.000000,-14.304043,-12.190850
2816.000000,-15.714389,-7.089488
2817.000000,-14.371671,-6.517612
2818.000000,-13.467698,-11.810622
2819.000000,-19.692883,-10.989701
2820.000000,-15.059823,-10.174929
2821.000000,-17.809095,-9.559359
2822.000000,-8.213113,-10.332844
2823.000000,-13.824487,-5.690719
2824.000000,-17.171356,-5.875758
2825.000000,-13.628433,-7.330950
2826.000000,-10.331927,-5.257274
2827.000000,-13.794096,-8.359670
2828.000000,-11.478166,-6.311078
2829.000000,-14.932458,-10.624935
2830.000000,-13.794048,-10.967592
2831.000000,-15.078033,-6.030830
2832.000000,-18.371625,-5.072119
2833.000000,-15.956946,-14.764187
2834.000000,-15.661833,-8.685462
2835.000000,-15.469041,-11.080001
2836.000000,-14.024954,-4.478129
2837.000000,-10.468724,-8.356180
2838.000000,-14.561610,-9.107230
2839.000000,-17.878816,-7.880106
2840.000000,-13.076720,-10.846514
2841.000000,-18.473223,-8.574059
2842.000000,-16.446592,-8.637668
2843.000000,-17.876433,-10.850420
2844.000000,-18.927180,-12.915709
2845.000000,-21.896804,-14.816497
2846.000000,-27.724803,-22.536426
2847.000000,-55.183746,-43.422307
2848.000000,100.568850,91.424837
2849.000000,12.862523,16.920352
2850.000000,3.473878,5.325679
2851.000000,-2.123030,1.683909
2852.000000,-3.962631,-0.985369
2853.000000,-5.138629,-1.993056
2854.000000,-8.018679,-3.952037
2855.000000,-9.492554,-0.135104
2856.000000,-8.064740,-6.262658
2857.000000,-9.556908,-1.751387
2858.000000,-8.736410,-1.555365
2859.000000,-8.814925,-7.342976
2860.000000,-15.473345,-6.305645
2861.000000,-11.365075,-6.443135
2862.000000,-14.519051,-5.758810
2863.000000,-5.236866,-8.112815
2864.000000,-10.056138,-3.043778
2865.000000,-13.786937,-2.728391
2866.000000,-10.834929,-4.687705
2867.000000,-7.245751,-3.091582
2868.000000,-11.065507,-5.800803
2869.000000,-8.544763,-4.107304
2870.000000,-12.550872,-8.048011
2871.000000,-11.620801,-8.907635
2872.000000,-12.287537,-3.954783
2873.000000,-15.623121,-2.227556
2874.000000,-14.718314,-12.310313
2875.000000,-13.789347,-6.675805
2876.000000,-14.025769,-9.214787
2877.000000,-11.844950,-2.796927
2878.000000,-8.559524,-6.906165
2879.000000,-12.488687,-7.257486
2880.000000,-15.813290,-5.574187
2881.000000,-11.397598,-9.165206
2882.000000,-16.393867,-6.296471
2883.000000,-14.425006,-6.431135
2884.000000,-15.962546,-8.309113
2885.000000,-17.065133,-10.143635
2886.000000,-19.882513,-11.443050
2887.000000,-25.894647,-18.040518
2888.000000,-54.389265,-34.727989
2889.000000,85.077380,59.370726
2890.000000,13.234673,12.329324
2891.000000,4.442241,3.256925
2892.000000,-0.846541,0.710802
2893.000000,-2.673306,-1.540315
2894.000000,-3.683527,-2.325832
2895.000000,-6.641770,-3.958737
2896.000000,-7.637315,0.178931
2897.000000,-6.937427,-6.045923
2898.000000,-7.776620,-1.459214
2899.000000,-6.821069,-1.044043
2900.000000,-7.377203,-6.768485
2901.000000,-13.984589,-5.069061
2902.000000,-10.130100,-5.749280
2903.000000,-13.356260,-4.652743
2904.000000,-4.330938,-8.320627
2905.000000,-8.050133,-2.792190
2906.000000,-11.810392,-1.741080
2907.000000,-9.287251,-3.932930
2908.000000,-5.267468,-2.718826
2909.000000,-9.191641,-4.866599
2910.000000,-6.312955,-3.424527
2911.000000,-10.628015,-6.798625
2912.000000,-9.820581,-8.018848
2913.000000,-9.693232,-3.045196
2914.000000,-12.725773,-0.425961
2915.000000,-13.189728,-10.542629
2916.000000,-11.537566,-5.299117
2917.000000,-12.031825,-7.813312
2918.000000,-8.922552,-1.552949
2919.000000,-5.662081,-5.753191
2920.000000,-9.078332,-5.601296
2921.000000,-11.975721,-3.265838
2922.000000,-7.592382,-7.214978
2923.000000,-11.569829,-3.553225
2924.000000,-8.911108,-3.400829
2925.000000,-9.465792,-4.453321
2926.000000,-8.994675,-5.317163
2927.000000,-8.786647,-4.767386
2928.000000,-8.648987,-7.414640
2929.000000,-12.158020,-8.026846
2930.000000,-4.018999,1.112137
2931.000000,-7.701073,-1.659877
2932.000000,-7.417183,-4.763962
2933.000000,-8.934883,-4.793763
2934.000000,-8.890559,-5.823668
2935.000000,-8.577292,-5.909484
2936.000000,-10.803481,-6.866701
2937.000000,-10.703115,-2.208581
2938.000000,-10.315760,-8.238780
2939.000000,-10.185030,-3.516097
2940.000000,-8.769995,-2.788677
2941.000000,-9.566813,-8.300291
2942.000000,-15.868238,-5.841380
2943.000000,-12.193557,-6.933045
2944.000000,-15.338836,-5.330819
2945.000000,-6.689149,-10.231334
2946.000000,-9.203889,-4.416021
2947.000000,-12.796922,-2.602473
2948.000000,-10.681191,-4.920328
2949.000000,-6.260636,-4.143430
2950.000000,-10.196189,-5.725203
2951.000000,-6.976185,-4.579921
2952.000000,-11.521388,-7.353730
2953.000000,-10.929261,-8.912922
2954.000000,-10.051576,-4.066910
2955.000000,-12.653531,-0.624454
2956.000000,-14.546414,-10.583960
2957.000000,-12.358509,-5.838920
2958.000000,-13.247422,-8.349753
2959.000000,-9.397104,-2.436413
2960.000000,-6.350603,-6.844919
2961.000000,-9.432521,-6.397671
2962.000000,-12.098521,-3.594536
2963.000000,-8.184555,-8.078426
2964.000000,-11.575463,-4.016752
2965.000000,-8.886122,-4.005564
2966.000000,-9.381828,-4.860277
2967.000000,-8.831999,-5.729128
2968.000000,-8.206784,-5.089138
2969.000000,-7.671535,-7.596087
2970.000000,-8.686991,-7.196757
2971.000000,-10.461230,-2.654138
2972.000000,-9.331355,-2.977726
2973.000000,-8.546630,-5.766786
2974.000000,-9.658085,-5.534872
2975.000000,-9.545293,-6.521979
2976.000000,-9.030100,-6.666815
2977.000000,-11.258245,-7.444418
2978.000000,-10.559264,-2.684315
2979.000000,-10.883572,-8.685693
2980.000000,-10.116616,-4.117547
2981.000000,-8.424036,-3.279941
2982.000000,-9.615695,-8.664443
2983.000000,-15.667989,-5.547106
2984.000000,-12.340158,-7.063463
2985.000000,-15.443689,-4.988174
2986.000000,-7.442208,-11.105282
2987.000000,-8.808679,-5.256525
2988.000000,-12.130192,-2.745397
2989.000000,-10.442618,-5.132247
2990.000000,-5.690088,-4.874312
2991.000000,-9.547470,-5.919756
2992.000000,-5.980931,-5.127376
2993.000000,-10.613768,-7.279684
2994.000000,-10.233137,-9.129211
2995.000000,-8.547824,-4.528124
2996.000000,-10.436213,-0.321593
2997.000000,-13.571965,-9.877315
2998.000000,-10.777741,-5.637831
2999.000000,-11.871376,-8.054130
3000.000000,-7.084422,-2.533905
3001.000000,-3.952550,-7.098009
3002.000000,-6.271489,-6.356222
3003.000000,-8.111295,-3.012675
3004.000000,-4.068990,-7.843400
3005.000000,-5.950528,-3.305461
3006.000000,-1.997737,-3.211713
3007.000000,-0.600148,-3.548585
3008.000000,2.881348,-3.901782
3009.000000,9.080310,-2.277179
3010.000000,21.880612,-2.515595
3011.000000,78.195942,8.678121
3012.000000,-126.022014,-25.271935
3013.000000,-46.105278,-10.403191
3014.000000,-31.421554,-10.494287
3015.000000,-26.551201,-9.031074
3016.000000,-23.359494,-9.423006
3017.000000,-20.793751,-9.311248
3018.000000,-21.764258,-9.682166
3019.000000,-19.561723,-4.727831
3020.000000,-19.951561,-10.481383
3021.000000,-18.124884,-6.056132
3022.000000,-15.765825,-5.091615
3023.000000,-17.066161,-10.261687
3024.000000,-22.599089,-6.457292
3025.000000,-19.539449,-8.292279
3026.000000,-22.475315,-5.689827
3027.000000,-15.296317,-12.900938
3028.000000,-15.583387,-7.209743
3029.000000,-18.570369,-4.051779
3030.000000,-17.404225,-6.427688
3031.000000,-12.539438,-6.747376
3032.000000,-16.432002,-7.296936
3033.000000,-12.777483,-6.926126
3034.000000,-17.672053,-8.477606
3035.000000,-17.879772,-10.598358
3036.000000,-15.820308,-6.408000
3037.000000,-17.284857,-1.600932
3038.000000,-22.105633,-10.608835
3039.000000,-19.425397,-6.975630
3040.000000,-21.476264,-9.336434
3041.000000,-16.715332,-4.411878
3042.000000,-14.600100,-9.284875
3043.000000,-17.464162,-8.515012
3044.000000,-20.047227,-4.907017
3045.000000,-18.043645,-10.320178
3046.000000,-21.173837,-5.806415
3047.000000,-19.769116,-6.202904
3048.000000,-21.970802,-6.864038
3049.000000,-24.240920,-8.006867
3050.000000,-28.022619,-7.785705
3051.000000,-38.719291,-11.174465
3052.000000,-91.772548,-14.331639
3053.000000,73.081394,0.991073
3054.000000,15.934378,-2.695775
3055.000000,4.902277,-6.176070
3056.000000,-0.836855,-6.048745
3057.000000,-3.662513,-7.222130
3058.000000,-4.784921,-7.742472
3059.000000,-8.398958,-8.300587
3060.000000,-7.502935,-3.654645
3061.000000,-10.061221,-9.382685
3062.000000,-8.876668,-5.415098
3063.000000,-7.119989,-4.577633
3064.000000,-9.536887,-9.660883
3065.000000,-15.303099,-5.319795
3066.000000,-13.224590,-7.494893
3067.000000,-16.482178,-4.419197
3068.000000,-10.755598,-12.645449
3069.000000,-10.409001,-7.343757
3070.000000,-13.235188,-3.649479
3071.000000,-12.783883,-5.959557
3072.000000,-8.043885,-6.907781
3073.000000,-12.000000,-7.000000
3074.000000,-8.329830,-7.091392
3075.000000,-13.359554,-8.037108
3076.000000,-14.108334,-10.342929
3077.000000,-11.591722,-6.642519
3078.000000,-12.264982,-1.332631
3079.000000,-18.341252,-9.548357
3080.000000,-15.463703,-6.459435
3081.000000,-17.961941,-8.618097
3082.000000,-12.667436,-4.256659
3083.000000,-10.790932,-9.314652
3084.000000,-13.180188,-8.445595
3085.000000,-15.123843,-4.437967
3086.000000,-13.503654,-10.114255
3087.000000,-15.601399,-5.399560
3088.000000,-13.598880,-5.862756
3089.000000,-14.774218,-6.244649
3090.000000,-15.526436,-7.198716
3091.000000,-16.196783,-6.673614
3092.000000,-20.149927,-9.216302
3093.000000,-40.174827,-8.052820
3094.000000,14.392284,-6.539571
3095.000000,-1.918049,-5.337179
3096.000000,-5.576568,-7.826985
3097.000000,-8.022627,-7.217990
3098.000000,-9.246283,-8.144795
3099.000000,-9.289585,-8.668283
3100.000000,-12.264569,-8.969398
3101.000000,-10.298645,-4.385637
3102.000000,-13.203077,-9.745213
3103.000000,-11.340122,-6.094858
3104.000000,-9.066672,-5.290643
3105.000000,-11.676462,-10.135203
3106.000000,-16.858651,-5.186702
3107.000000,-15.171748,-7.527058
3108.000000,-18.170235,-3.876186
3109.000000,-13.630569,-12.868674
3110.000000,-12.416463,-8.048050
3111.000000,-14.700660,-3.845700
3112.000000,-14.695809,-5.955801
3113.000000,-9.985252,-7.497801
3114.000000,-13.807287,-7.118560
3115.000000,-10.067583,-7.660652
3116.000000,-15.071997,-7.973785
3117.000000,-16.365594,-10.344028
3118.000000,-13.494625,-7.181300
3119.000000,-13.312554,-1.486289
3120.000000,-20.585643,-8.694621
3121.000000,-17.732710,-6.090563
3122.000000,-20.863447,-7.925327
3123.000000,-15.388551,-4.122393
3124.000000,-14.131187,-9.296045
3125.000000,-16.515038,-8.337873
3126.000000,-18.343466,-3.922701
3127.000000,-17.924595,-9.691578
3128.000000,-20.054498,-4.760290
3129.000000,-18.945237,-5.166297
3130.000000,-21.262983,-5.109920
3131.000000,-24.003826,-5.595399
3132.000000,-27.972873,-4.311141
3133.000000,-40.368824,-4.845166
3134.000000,-107.163649,7.514426
3135.000000,62.972935,-19.939775
3136.000000,16.148815,-10.561622
3137.000000,5.350509,-11.186460
3138.000000,-0.024932,-9.722966
3139.000000,-3.086600,-10.159753
3140.000000,-4.250851,-10.544115
3141.000000,-8.072207,-10.477879
3142.000000,-6.121456,-5.955021
3143.000000,-10.135791,-10.792378
3144.000000,-8.297205,-7.449283
3145.000000,-6.001344,-6.703133
3146.000000,-9.173518,-11.258905
3147.000000,-14.015010,-5.726900
3148.000000,-12.988222,-8.128285
3149.000000,-15.860407,-3.870917
3150.000000,-12.813058,-13.405838
3151.000000,-11.023251,-9.175548
3152.000000,-12.817404,-4.547628
3153.000000,-13.317513,-6.367049
3154.000000,-8.815469,-8.485701
3155.000000,-12.525102,-7.655748
3156.000000,-8.824448,-8.659234
3157.000000,-13.749072,-8.354363
3158.000000,-15.626331,-10.688552
3159.000000,-12.514941,-8.118092
3160.000000,-11.382679,-2.202130
3161.000000,-19.647170,-8.242612
3162.000000,-16.841621,-6.079260
3163.000000,-20.510605,-7.493443
3164.000000,-14.853743,-4.256199
3165.000000,-14.127206,-9.498047
3166.000000,-16.376589,-8.487886
3167.000000,-17.824511,-3.706724
3168.000000,-18.355390,-9.438350
3169.000000,-20.165133,-4.325321
3170.000000,-19.444950,-4.620799
3171.000000,-22.135676,-4.066457
3172.000000,-25.680026,-3.946123
3173.000000,-30.825339,-1.688641
3174.000000,-46.744555,0.432583
3175.000000,-138.464007,29.536301
3176.000000,74.537069,-34.559688
3177.000000,22.688421,-16.990422
3178.000000,9.917398,-15.528177
3179.000000,3.826977,-13.118669
3180.000000,0.166223,-12.982726
3181.000000,-1.356569,-13.187359
3182.000000,-5.469124,-12.719258
3183.000000,-3.141695,-8.317287
3184.000000,-7.885447,-12.536527
3185.000000,-5.889125,-9.520459
3186.000000,-3.362652,-8.897070
3187.000000,-6.880487,-13.156414
3188.000000,-11.138655,-7.114162
3189.000000,-10.608744,-9.511547
3190.000000,-13.117515,-4.665008
3191.000000,-11.515415,-14.532308
3192.000000,-9.180379,-11.004868
3193.000000,-10.306045,-6.079444
3194.000000,-11.131216,-7.563430
3195.000000,-6.807465,-10.265080
3196.000000,-10.240211,-9.049660
3197.000000,-6.511266,-10.562377
3198.000000,-11.134682,-9.716599
3199.000000,-13.451851,-11.964841
3200.000000,-10.061191,-10.079990
3201.000000,-7.752282,-4.190623
3202.000000,-16.614087,-9.013108
3203.000000,-13.690542,-7.327403
3204.000000,-17.600664,-8.328289
3205.000000,-11.553630,-5.768898
3206.000000,-11.037160,-11.167089
3207.000000,-12.768244,-10.308763
3208.000000,-13.264893,-5.431064
3209.000000,-14.089664,-11.271995
3210.000000,-14.733930,-6.373916
3211.000000,-13.218964,-7.011878
3212.000000,-14.527149,-6.644402
3213.000000,-16.104656,-6.967197
3214.000000,-17.344010,-5.713462
3215.000000,-24.310193,-5.686423
3216.000000,-63.949638,11.914309
3217.000000,19.697612,-22.150356
3218.000000,2.952016,-13.243252
3219.000000,-2.162491,-13.559853
3220.000000,-4.661791,-11.942629
3221.000000,-6.475669,-12.184815
3222.000000,-6.820513,-12.823657
3223.000000,-10.136588,-12.370983
3224.000000,-6.670263,-8.477152
3225.000000,-11.470167,-12.238064
3226.000000,-8.925168,-9.743893
3227.000000,-5.816244,-9.453764
3228.000000,-9.351681,-13.530222
3229.000000,-12.712409,-7.156298
3230.000000,-12.452532,-9.564059
3231.000000,-14.326877,-4.218863
3232.000000,-14.076753,-14.236692
3233.000000,-11.252860,-11.519862
3234.000000,-11.586402,-6.448441
3235.000000,-12.600039,-7.569409
3236.000000,-8.493529,-10.841480
3237.000000,-11.585439,-9.293294
3238.000000,-7.881589,-11.329458
3239.000000,-12.131431,-9.996681
3240.000000,-14.897350,-12.060994
3241.000000,-11.396075,-10.871343
3242.000000,-7.956268,-5.190759
3243.000000,-17.286582,-8.689642
3244.000000,-14.397625,-7.403103
3245.000000,-18.630137,-7.866890
3246.000000,-12.453116,-5.917325
3247.000000,-12.395555,-11.347873
3248.000000,-13.940442,-10.580762
3249.000000,-13.814629,-5.562966
3250.000000,-15.403292,-11.245010
3251.000000,-15.555640,-6.399686
3252.000000,-14.150946,-7.067104
3253.000000,-15.381992,-6.450302
3254.000000,-17.105916,-6.467729
3255.000000,-18.370574,-4.874165
3256.000000,-25.958510,-3.570127
3257.000000,-72.447511,24.465594
3258.000000,17.585769,-27.098824
3259.000000,2.282688,-16.009062
3260.000000,-2.871421,-15.537413
3261.000000,-5.191557,-13.593205
3262.000000,-7.063283,-13.556440
3263.000000,-7.480328,-14.209767
3264.000000,-10.842951,-13.475158
3265.000000,-6.899655,-9.952857
3266.000000,-12.146302,-13.030597
3267.000000,-9.500476,-10.929940
3268.000000,-6.141743,-10.931953
3269.000000,-9.918228,-14.741482
3270.000000,-12.530740,-8.060740
3271.000000,-12.680989,-10.364482
3272.000000,-13.962239,-4.515527
3273.000000,-15.193093,-14.399340
3274.000000,-12.163774,-12.484442
3275.000000,-11.788807,-7.351676
3276.000000,-13.000649,-8.036098
3277.000000,-9.270290,-11.803565
3278.000000,-12.064446,-9.936176
3279.000000,-8.519334,-12.468264
